"Year" "Age" "Male"
"4242" "1974" "21" 403.390980029572
"4243" "1974" "22" 337.848649766296
"4244" "1974" "23" 319.846627743356
"4245" "1974" "24" 317.661255550431
"4246" "1974" "25" 341.171112802578
"4247" "1974" "26" 296.63603312904
"4248" "1974" "27" 315.115317380475
"4249" "1974" "28" 253.230893957801
"4250" "1974" "29" 271.043702895194
"4251" "1974" "30" 244.517454929883
"4252" "1974" "31" 237.263682111725
"4253" "1974" "32" 261.179094088404
"4254" "1974" "33" 242.37034338899
"4255" "1974" "34" 231.06980797844
"4256" "1974" "35" 254.29078727169
"4257" "1974" "36" 244.857200585073
"4258" "1974" "37" 288.609062473755
"4259" "1974" "38" 296.231315442268
"4260" "1974" "39" 325.583076417446
"4261" "1974" "40" 367.900561005576
"4262" "1974" "41" 404.532669946086
"4263" "1974" "42" 450.665533242282
"4264" "1974" "43" 445.129177461471
"4265" "1974" "44" 572.505899284221
"4266" "1974" "45" 543.752169852611
"4267" "1974" "46" 726.364984144829
"4268" "1974" "47" 675.152402821928
"4269" "1974" "48" 703.863801813126
"4270" "1974" "49" 886.41609737305
"4271" "1974" "50" 928.771680550743
"4272" "1974" "51" 958.115276592039
"4273" "1974" "52" 985.552653466305
"4274" "1974" "53" 1116.78647544938
"4275" "1974" "54" 1177.72317140345
"4276" "1974" "55" 1125.80703178695
"4277" "1974" "56" 1277.30428894572
"4278" "1974" "57" 1335.6595767349
"4279" "1974" "58" 1607.86330009541
"4280" "1974" "59" 1590.25158664947
"4281" "1974" "60" 1906.43051201827
"4282" "1974" "61" 1890.37285295818
"4283" "1974" "62" 1944.80743116075
"4284" "1974" "63" 2008.28965352257
"4285" "1974" "64" 1948.06919557452
"4286" "1974" "65" 1992.2293636322
"4287" "1974" "66" 1982.8008827786
"4288" "1974" "67" 2147.84653832493
"4289" "1974" "68" 2313.95869537778
"4290" "1974" "69" 2172.07247211402
"4291" "1974" "70" 2569.32430771804
"4292" "1974" "71" 2414.15747413714
"4293" "1974" "72" 2669.86423570267
"4294" "1974" "73" 2611.73862016015
"4295" "1974" "74" 2349.92637525997
"4296" "1974" "75" 2280.93779013129
"4297" "1974" "76" 2343.27355384026
"4298" "1974" "77" 2327.31345993243
"4299" "1974" "78" 2106.50024607168
"4300" "1974" "79" 2275.81279705204
"4301" "1974" "80" 2084.56192536419
"4302" "1974" "81" 1971.11529447106
"4303" "1974" "82" 1975.59549168572
"4304" "1974" "83" 1926.57134813843
"4305" "1974" "84" 1839.21896619112
"4306" "1974" "85" 1809.03327124435
"4307" "1974" "86" 1784.89353523105
"4308" "1974" "87" 1507.21842366443
"4309" "1974" "88" 1294.13060351675
"4310" "1974" "89" 1123.60055788169
"4311" "1974" "90" 970.735664199339
"4312" "1974" "91" 886.835492509045
"4313" "1974" "92" 686.192557048984
"4314" "1974" "93" 530.276068857685
"4315" "1974" "94" 326.366398826474
"4316" "1974" "95" 265.028342456324
"4317" "1974" "96" 195.570862280298
"4318" "1974" "97" 149.562029916979
"4319" "1974" "98" 84.2100288621616
"4320" "1974" "99" 47.4793729327619
"4321" "1975" "20" 478.214932776243
"4322" "1975" "21" 380.477989732055
"4323" "1975" "22" 387.277788379136
"4324" "1975" "23" 341.475296366401
"4325" "1975" "24" 349.447897921316
"4326" "1975" "25" 329.718364882283
"4327" "1975" "26" 309.978650840279
"4328" "1975" "27" 297.057581868768
"4329" "1975" "28" 304.476613958878
"4330" "1975" "29" 250.890470237564
"4331" "1975" "30" 267.93101619985
"4332" "1975" "31" 253.438257886283
"4333" "1975" "32" 237.462344257534
"4334" "1975" "33" 245.402620542049
"4335" "1975" "34" 239.191880992195
"4336" "1975" "35" 237.848194914311
"4337" "1975" "36" 293.305389929563
"4338" "1975" "37" 316.458437438495
"4339" "1975" "38" 243.797946422128
"4340" "1975" "39" 285.730581984669
"4341" "1975" "40" 383.775735478476
"4342" "1975" "41" 364.689213503245
"4343" "1975" "42" 440.329198167333
"4344" "1975" "43" 487.771420641057
"4345" "1975" "44" 558.671435536817
"4346" "1975" "45" 539.135786215961
"4347" "1975" "46" 618.010348499007
"4348" "1975" "47" 616.724195654271
"4349" "1975" "48" 735.848352433741
"4350" "1975" "49" 763.860420421185
"4351" "1975" "50" 858.491903953161
"4352" "1975" "51" 942.803129004315
"4353" "1975" "52" 1197.12368958592
"4354" "1975" "53" 1233.36676204028
"4355" "1975" "54" 1395.6051109395
"4356" "1975" "55" 1188.81718738703
"4357" "1975" "56" 1230.1347218072
"4358" "1975" "57" 1439.38055767696
"4359" "1975" "58" 1532.59912771778
"4360" "1975" "59" 1586.90978426579
"4361" "1975" "60" 1705.30762513978
"4362" "1975" "61" 1987.54052371779
"4363" "1975" "62" 2011.27141282847
"4364" "1975" "63" 1752.59207558474
"4365" "1975" "64" 1942.70629132446
"4366" "1975" "65" 2110.63038885556
"4367" "1975" "66" 2018.65493421536
"4368" "1975" "67" 2350.29125224985
"4369" "1975" "68" 2382.88172485563
"4370" "1975" "69" 2264.02830361966
"4371" "1975" "70" 2152.12625270826
"4372" "1975" "71" 2672.65887850584
"4373" "1975" "72" 2231.36471376792
"4374" "1975" "73" 2531.33733787392
"4375" "1975" "74" 2286.21586807841
"4376" "1975" "75" 2719.57716393331
"4377" "1975" "76" 2548.52991641755
"4378" "1975" "77" 2119.20353528671
"4379" "1975" "78" 2200.07966417223
"4380" "1975" "79" 2031.69483561427
"4381" "1975" "80" 2165.09384797737
"4382" "1975" "81" 1829.97317983229
"4383" "1975" "82" 2195.36945701018
"4384" "1975" "83" 1904.04958733968
"4385" "1975" "84" 1952.53125715521
"4386" "1975" "85" 1847.28254318922
"4387" "1975" "86" 1640.77986305915
"4388" "1975" "87" 1604.18226613379
"4389" "1975" "88" 1410.81695650187
"4390" "1975" "89" 1287.97329796487
"4391" "1975" "90" 956.041306787077
"4392" "1975" "91" 837.037973465026
"4393" "1975" "92" 668.820698176138
"4394" "1975" "93" 527.135035488848
"4395" "1975" "94" 420.905051630549
"4396" "1975" "95" 292.492301090388
"4397" "1975" "96" 187.221329862345
"4398" "1975" "97" 160.138910778239
"4399" "1975" "98" 84.3815094932914
"4400" "1975" "99" 38.9719294980168
"4401" "1976" "20" 413.486189500615
"4402" "1976" "21" 441.181376276724
"4403" "1976" "22" 394.091268202476
"4404" "1976" "23" 372.160556789674
"4405" "1976" "24" 300.217533260584
"4406" "1976" "25" 373.993917259248
"4407" "1976" "26" 281.279288576171
"4408" "1976" "27" 331.067521623569
"4409" "1976" "28" 263.701985210879
"4410" "1976" "29" 298.973837483395
"4411" "1976" "30" 303.392997130752
"4412" "1976" "31" 219.992439976148
"4413" "1976" "32" 233.287490561698
"4414" "1976" "33" 251.332527526794
"4415" "1976" "34" 304.170066313306
"4416" "1976" "35" 281.073943531048
"4417" "1976" "36" 287.261464240495
"4418" "1976" "37" 269.897473688982
"4419" "1976" "38" 278.922966524307
"4420" "1976" "39" 317.644897418469
"4421" "1976" "40" 387.534995578229
"4422" "1976" "41" 367.518142495165
"4423" "1976" "42" 366.283613478392
"4424" "1976" "43" 522.089300658368
"4425" "1976" "44" 529.086211412121
"4426" "1976" "45" 480.585708531551
"4427" "1976" "46" 572.100138883805
"4428" "1976" "47" 677.471814586967
"4429" "1976" "48" 753.701602980774
"4430" "1976" "49" 828.192639258178
"4431" "1976" "50" 820.686632514372
"4432" "1976" "51" 861.777003930789
"4433" "1976" "52" 1008.42500763014
"4434" "1976" "53" 1184.18506418322
"4435" "1976" "54" 1343.43840268333
"4436" "1976" "55" 1328.53122537415
"4437" "1976" "56" 1461.26601376943
"4438" "1976" "57" 1437.66433233074
"4439" "1976" "58" 1468.08160958486
"4440" "1976" "59" 1530.45499058077
"4441" "1976" "60" 1619.79463736415
"4442" "1976" "61" 1976.62005439075
"4443" "1976" "62" 1809.6722407043
"4444" "1976" "63" 2118.13433758393
"4445" "1976" "64" 1953.00597961405
"4446" "1976" "65" 2085.45173005317
"4447" "1976" "66" 2157.96972811287
"4448" "1976" "67" 2118.97572555058
"4449" "1976" "68" 2200.05930851027
"4450" "1976" "69" 2174.31562406654
"4451" "1976" "70" 2541.88922075154
"4452" "1976" "71" 2466.49053534837
"4453" "1976" "72" 2541.3121714592
"4454" "1976" "73" 2675.09183338792
"4455" "1976" "74" 2295.83470639931
"4456" "1976" "75" 2365.10286471401
"4457" "1976" "76" 2324.92211869964
"4458" "1976" "77" 2166.80182053493
"4459" "1976" "78" 2232.94589874945
"4460" "1976" "79" 2088.75660720058
"4461" "1976" "80" 2203.97316354336
"4462" "1976" "81" 2172.7760655975
"4463" "1976" "82" 2039.71727562603
"4464" "1976" "83" 1816.84712131731
"4465" "1976" "84" 1750.30182678429
"4466" "1976" "85" 1654.15383423246
"4467" "1976" "86" 1746.13166053267
"4468" "1976" "87" 1431.68806137005
"4469" "1976" "88" 1360.95038650325
"4470" "1976" "89" 1218.38186917519
"4471" "1976" "90" 1039.97396592973
"4472" "1976" "91" 790.549220148521
"4473" "1976" "92" 846.642984276172
"4474" "1976" "93" 582.766927689035
"4475" "1976" "94" 375.773832845408
"4476" "1976" "95" 276.391612781677
"4477" "1976" "96" 188.055922131706
"4478" "1976" "97" 148.149426224455
"4479" "1976" "98" 112.802432511002
"4480" "1976" "99" 57.5729866497219
"4481" "1977" "20" 370.378726145905
"4482" "1977" "21" 390.806865479052
"4483" "1977" "22" 379.595881588524
"4484" "1977" "23" 357.734561008215
"4485" "1977" "24" 399.17453930229
"4486" "1977" "25" 295.75374021288
"4487" "1977" "26" 294.836765448935
"4488" "1977" "27" 323.051378714852
"4489" "1977" "28" 278.105591175053
"4490" "1977" "29" 262.699438432325
"4491" "1977" "30" 361.49448891473
"4492" "1977" "31" 276.244550748356
"4493" "1977" "32" 242.799218551023
"4494" "1977" "33" 276.953728500288
"4495" "1977" "34" 272.822547826543
"4496" "1977" "35" 251.226093126135
"4497" "1977" "36" 286.878510178626
"4498" "1977" "37" 251.981417990662
"4499" "1977" "38" 272.239814509451
"4500" "1977" "39" 286.639416010771
"4501" "1977" "40" 315.863914045692
"4502" "1977" "41" 332.275669032661
"4503" "1977" "42" 385.423275222443
"4504" "1977" "43" 408.003729902953
"4505" "1977" "44" 514.827584772371
"4506" "1977" "45" 489.418796218
"4507" "1977" "46" 733.45185714215
"4508" "1977" "47" 731.885594668984
"4509" "1977" "48" 623.251146736927
"4510" "1977" "49" 737.465144205187
"4511" "1977" "50" 867.935501572862
"4512" "1977" "51" 974.527009780705
"4513" "1977" "52" 962.031500138808
"4514" "1977" "53" 1109.93542794809
"4515" "1977" "54" 1129.69592028237
"4516" "1977" "55" 1233.16007617814
"4517" "1977" "56" 1428.65975985155
"4518" "1977" "57" 1508.4711323332
"4519" "1977" "58" 1446.00850268523
"4520" "1977" "59" 1704.23940560888
"4521" "1977" "60" 1744.41956552058
"4522" "1977" "61" 1756.35488736117
"4523" "1977" "62" 1916.71588673443
"4524" "1977" "63" 2292.57017694879
"4525" "1977" "64" 2042.62772929939
"4526" "1977" "65" 2244.63935317136
"4527" "1977" "66" 2357.81580881332
"4528" "1977" "67" 2423.15053219302
"4529" "1977" "68" 2498.85971073825
"4530" "1977" "69" 2478.63556079045
"4531" "1977" "70" 2214.91633703322
"4532" "1977" "71" 2601.67530181361
"4533" "1977" "72" 2541.74351046053
"4534" "1977" "73" 2797.07910825182
"4535" "1977" "74" 2406.70577347334
"4536" "1977" "75" 2670.83199658622
"4537" "1977" "76" 2330.83640810568
"4538" "1977" "77" 2381.91435462981
"4539" "1977" "78" 2376.37891980503
"4540" "1977" "79" 2134.33933031969
"4541" "1977" "80" 2051.64391178833
"4542" "1977" "81" 1971.00538964421
"4543" "1977" "82" 2032.31178999599
"4544" "1977" "83" 1964.60369665101
"4545" "1977" "84" 1698.23603855912
"4546" "1977" "85" 1915.45094251432
"4547" "1977" "86" 1608.80246502534
"4548" "1977" "87" 1431.00297056935
"4549" "1977" "88" 1386.30693201721
"4550" "1977" "89" 1238.23221694864
"4551" "1977" "90" 975.491552839521
"4552" "1977" "91" 784.625658238539
"4553" "1977" "92" 750.424263085471
"4554" "1977" "93" 569.817413515598
"4555" "1977" "94" 405.031321471464
"4556" "1977" "95" 308.649817246525
"4557" "1977" "96" 250.003996628243
"4558" "1977" "97" 165.423178263009
"4559" "1977" "98" 98.7991972821299
"4560" "1977" "99" 67.2193418049719
"4561" "1978" "20" 422.636061846698
"4562" "1978" "21" 412.404257131135
"4563" "1978" "22" 398.787637694506
"4564" "1978" "23" 363.89917477495
"4565" "1978" "24" 353.928765013907
"4566" "1978" "25" 319.284076911677
"4567" "1978" "26" 362.513027074188
"4568" "1978" "27" 297.237692155503
"4569" "1978" "28" 271.150617438834
"4570" "1978" "29" 281.674973608926
"4571" "1978" "30" 295.020276711881
"4572" "1978" "31" 354.56798311919
"4573" "1978" "32" 275.918923315406
"4574" "1978" "33" 253.850129780732
"4575" "1978" "34" 282.265071865357
"4576" "1978" "35" 283.392591974884
"4577" "1978" "36" 263.98510617814
"4578" "1978" "37" 338.985299112741
"4579" "1978" "38" 295.934437062917
"4580" "1978" "39" 303.045025885105
"4581" "1978" "40" 321.855293647945
"4582" "1978" "41" 330.035705955047
"4583" "1978" "42" 346.707626131549
"4584" "1978" "43" 414.59600738287
"4585" "1978" "44" 424.479104724526
"4586" "1978" "45" 462.532532981783
"4587" "1978" "46" 664.508909260668
"4588" "1978" "47" 733.681587952422
"4589" "1978" "48" 754.594094072236
"4590" "1978" "49" 802.32279741019
"4591" "1978" "50" 819.038343194826
"4592" "1978" "51" 990.519683980942
"4593" "1978" "52" 1062.33749285294
"4594" "1978" "53" 1031.4035708053
"4595" "1978" "54" 1210.69312352007
"4596" "1978" "55" 1338.23326041913
"4597" "1978" "56" 1356.46810020469
"4598" "1978" "57" 1639.22689502379
"4599" "1978" "58" 1675.35401566322
"4600" "1978" "59" 1557.3691973906
"4601" "1978" "60" 1474.34541261708
"4602" "1978" "61" 1758.20134066627
"4603" "1978" "62" 1942.92666280596
"4604" "1978" "63" 1926.83747120448
"4605" "1978" "64" 2434.17224210501
"4606" "1978" "65" 2252.75104308762
"4607" "1978" "66" 2127.28840693133
"4608" "1978" "67" 2411.53592695598
"4609" "1978" "68" 2706.73241629228
"4610" "1978" "69" 2583.79904894745
"4611" "1978" "70" 2484.60283094631
"4612" "1978" "71" 2460.68052801415
"4613" "1978" "72" 2618.81458426323
"4614" "1978" "73" 2518.60202529863
"4615" "1978" "74" 2738.26220211429
"4616" "1978" "75" 2789.96962119555
"4617" "1978" "76" 2665.94158132942
"4618" "1978" "77" 2552.84946342814
"4619" "1978" "78" 2374.37818297837
"4620" "1978" "79" 2275.93417791575
"4621" "1978" "80" 2059.39761840515
"4622" "1978" "81" 2178.83270796631
"4623" "1978" "82" 2264.88885853458
"4624" "1978" "83" 1807.93190862257
"4625" "1978" "84" 1711.94070478189
"4626" "1978" "85" 1732.29005376962
"4627" "1978" "86" 1683.00226833816
"4628" "1978" "87" 1472.6196521651
"4629" "1978" "88" 1237.86452734494
"4630" "1978" "89" 1284.65014542453
"4631" "1978" "90" 1089.64824116207
"4632" "1978" "91" 883.233805599623
"4633" "1978" "92" 802.335102312267
"4634" "1978" "93" 596.468752793968
"4635" "1978" "94" 475.566938783973
"4636" "1978" "95" 355.919702360127
"4637" "1978" "96" 290.823251871299
"4638" "1978" "97" 221.21233295463
"4639" "1978" "98" 96.511424346827
"4640" "1978" "99" 72.0627137681935
"4641" "1979" "20" 452.665287457407
"4642" "1979" "21" 358.987577771768
"4643" "1979" "22" 357.705338807404
"4644" "1979" "23" 392.25324008707
"4645" "1979" "24" 389.431188606285
"4646" "1979" "25" 325.490130939335
"4647" "1979" "26" 321.108624810912
"4648" "1979" "27" 291.01188732041
"4649" "1979" "28" 313.00428981632
"4650" "1979" "29" 250.017264280748
"4651" "1979" "30" 303.545073760673
"4652" "1979" "31" 295.85475084465
"4653" "1979" "32" 290.935079963505
"4654" "1979" "33" 228.915704669617
"4655" "1979" "34" 254.984708127473
"4656" "1979" "35" 289.098651381675
"4657" "1979" "36" 288.840774656553
"4658" "1979" "37" 292.541154576791
"4659" "1979" "38" 319.407151433174
"4660" "1979" "39" 323.394642558508
"4661" "1979" "40" 340.980068693636
"4662" "1979" "41" 348.658823613217
"4663" "1979" "42" 392.46164561552
"4664" "1979" "43" 387.927413763478
"4665" "1979" "44" 439.665611666068
"4666" "1979" "45" 482.262089167535
"4667" "1979" "46" 603.482954065176
"4668" "1979" "47" 614.408340465277
"4669" "1979" "48" 777.945306389034
"4670" "1979" "49" 795.803809336573
"4671" "1979" "50" 792.698253141716
"4672" "1979" "51" 991.242186510377
"4673" "1979" "52" 982.16710249316
"4674" "1979" "53" 1234.09539083503
"4675" "1979" "54" 1387.14999179905
"4676" "1979" "55" 1169.44228711352
"4677" "1979" "56" 1252.94189748056
"4678" "1979" "57" 1399.60661902414
"4679" "1979" "58" 1611.62844291776
"4680" "1979" "59" 1565.38742397921
"4681" "1979" "60" 1636.38646497037
"4682" "1979" "61" 1625.29169311314
"4683" "1979" "62" 1692.98872990375
"4684" "1979" "63" 1941.59129978274
"4685" "1979" "64" 2054.11646398036
"4686" "1979" "65" 2395.87825585585
"4687" "1979" "66" 2044.82044899305
"4688" "1979" "67" 2353.46210709233
"4689" "1979" "68" 2668.91854051482
"4690" "1979" "69" 2615.31977435611
"4691" "1979" "70" 2739.86963117612
"4692" "1979" "71" 2658.3202523286
"4693" "1979" "72" 2440.4395845958
"4694" "1979" "73" 2447.84775970033
"4695" "1979" "74" 2508.06574027687
"4696" "1979" "75" 2744.16371721318
"4697" "1979" "76" 2512.49969950924
"4698" "1979" "77" 2706.72759537585
"4699" "1979" "78" 2559.04285100908
"4700" "1979" "79" 2245.64640813321
"4701" "1979" "80" 2161.5369984895
"4702" "1979" "81" 2044.84672678327
"4703" "1979" "82" 2061.62154001743
"4704" "1979" "83" 1829.71532544568
"4705" "1979" "84" 2032.32999823317
"4706" "1979" "85" 1546.71721998453
"4707" "1979" "86" 1723.31333132833
"4708" "1979" "87" 1625.7294646496
"4709" "1979" "88" 1523.51214682879
"4710" "1979" "89" 1174.17827858892
"4711" "1979" "90" 1169.72107744729
"4712" "1979" "91" 905.448759004939
"4713" "1979" "92" 772.566268619522
"4714" "1979" "93" 662.333970076963
"4715" "1979" "94" 432.053232260048
"4716" "1979" "95" 324.314787934907
"4717" "1979" "96" 247.40549544082
"4718" "1979" "97" 166.00420705094
"4719" "1979" "98" 156.894284701673
"4720" "1979" "99" 90.0462696740404
"4721" "1980" "20" 414.346470186673
"4722" "1980" "21" 429.505814330187
"4723" "1980" "22" 377.702325401688
"4724" "1980" "23" 381.864294997416
"4725" "1980" "24" 299.961294457316
"4726" "1980" "25" 340.461309098965
"4727" "1980" "26" 284.482937425002
"4728" "1980" "27" 312.900410954468
"4729" "1980" "28" 248.579177154321
"4730" "1980" "29" 272.852313899202
"4731" "1980" "30" 297.305886446592
"4732" "1980" "31" 291.220514074666
"4733" "1980" "32" 313.341804606654
"4734" "1980" "33" 310.847334522754
"4735" "1980" "34" 273.430723946448
"4736" "1980" "35" 288.226974195056
"4737" "1980" "36" 283.204995996226
"4738" "1980" "37" 322.327098271251
"4739" "1980" "38" 328.555152972182
"4740" "1980" "39" 349.299275499489
"4741" "1980" "40" 335.806835949421
"4742" "1980" "41" 358.174023051001
"4743" "1980" "42" 359.536205758248
"4744" "1980" "43" 368.952051427215
"4745" "1980" "44" 423.769027652452
"4746" "1980" "45" 499.658008688688
"4747" "1980" "46" 466.367315809568
"4748" "1980" "47" 559.289294353128
"4749" "1980" "48" 637.25059324801
"4750" "1980" "49" 746.597013638215
"4751" "1980" "50" 888.137305401173
"4752" "1980" "51" 957.804228899069
"4753" "1980" "52" 954.408826293238
"4754" "1980" "53" 1002.90508651063
"4755" "1980" "54" 1314.37978502512
"4756" "1980" "55" 1213.54319390082
"4757" "1980" "56" 1491.37947170287
"4758" "1980" "57" 1484.90183120314
"4759" "1980" "58" 1581.12962900279
"4760" "1980" "59" 1737.02233365378
"4761" "1980" "60" 1643.81930963993
"4762" "1980" "61" 1727.69365084935
"4763" "1980" "62" 1678.32271987051
"4764" "1980" "63" 1807.87100711912
"4765" "1980" "64" 2074.01877931589
"4766" "1980" "65" 2440.84982459615
"4767" "1980" "66" 2276.4090007362
"4768" "1980" "67" 2351.34283461142
"4769" "1980" "68" 2265.41058424781
"4770" "1980" "69" 2630.01126419557
"4771" "1980" "70" 2428.61395669174
"4772" "1980" "71" 2823.53158923518
"4773" "1980" "72" 2451.90321946335
"4774" "1980" "73" 2570.29711712454
"4775" "1980" "74" 2816.12675984926
"4776" "1980" "75" 2909.67237971798
"4777" "1980" "76" 2570.27414481249
"4778" "1980" "77" 2673.24585775845
